sign;dac;adc;vol;res
0;0;8091;0.0;1041.35
0;0;8111;0.0;1031.36
0;0;8091;0.0;1041.35
0;0;8108;0.0;1032.86
0;0;8105;0.0;1034.35
0;0;8100;0.0;1036.85
0;0;8100;0.0;1036.85
0;0;8100;0.0;1036.85
0;0;8094;0.0;1039.85
0;0;8116;0.0;1028.87
0;0;8093;0.0;1040.35
0;0;8103;0.0;1035.35
0;0;8098;0.0;1037.85
0;0;8101;0.0;1036.35
0;0;8105;0.0;1034.35
0;0;8107;0.0;1033.35
0;0;8103;0.0;1035.35
0;0;8100;0.0;1036.85
0;0;8089;0.0;1042.35
0;0;8099;0.0;1037.35
0;0;8081;0.0;1046.36
0;0;8091;0.0;1041.35
0;0;8101;0.0;1036.35
0;0;8108;0.0;1032.86
0;0;8104;0.0;1034.85
0;0;8107;0.0;1033.35
0;0;8089;0.0;1042.35
0;0;8111;0.0;1031.36
0;0;8086;0.0;1043.85
0;0;8100;0.0;1036.85
0;0;8106;0.0;1033.85
0;0;8105;0.0;1034.35
0;0;8087;0.0;1043.35
0;0;8108;0.0;1032.86
0;0;8105;0.0;1034.35
0;0;8105;0.0;1034.35
0;0;8109;0.0;1032.36
0;0;8082;0.0;1045.86
0;0;8102;0.0;1035.85
0;0;8097;0.0;1038.35
0;0;8085;0.0;1044.36
0;0;8099;0.0;1037.35
0;0;8094;0.0;1039.85
0;0;8101;0.0;1036.35
0;0;8100;0.0;1036.85
0;0;8092;0.0;1040.85
0;0;8105;0.0;1034.35
0;0;8100;0.0;1036.85
0;0;8091;0.0;1041.35
0;0;8101;0.0;1036.35
0;0;8102;0.0;1035.85
0;0;8097;0.0;1038.35
0;0;8098;0.0;1037.85
0;0;8095;0.0;1039.35
0;0;8087;0.0;1043.35
0;0;8104;0.0;1034.85
0;0;8096;0.0;1038.85
0;0;8110;0.0;1031.86
0;0;8095;0.0;1039.35
0;0;8102;0.0;1035.85
0;0;8093;0.0;1040.35
0;0;8094;0.0;1039.85
0;0;8095;0.0;1039.35
0;0;8101;0.0;1036.35
