sign;dac;adc;vol;res
0;0;7526;0.0;1345.5
0;0;7534;0.0;1340.87
0;0;7541;0.0;1336.83
0;0;7537;0.0;1339.14
0;0;7540;0.0;1337.41
0;0;7526;0.0;1345.5
0;0;7523;0.0;1347.23
0;0;7531;0.0;1342.61
0;0;7542;0.0;1336.26
0;0;7531;0.0;1342.61
0;0;7535;0.0;1340.29
0;0;7534;0.0;1340.87
0;0;7527;0.0;1344.92
0;0;7540;0.0;1337.41
0;0;7525;0.0;1346.08
0;0;7526;0.0;1345.5
0;0;7526;0.0;1345.5
0;0;7541;0.0;1336.83
0;0;7538;0.0;1338.56
0;0;7529;0.0;1343.76
0;0;7530;0.0;1343.18
0;0;7536;0.0;1339.72
0;0;7530;0.0;1343.18
0;0;7530;0.0;1343.18
0;0;7535;0.0;1340.29
0;0;7538;0.0;1338.56
0;0;7539;0.0;1337.99
0;0;7526;0.0;1345.5
0;0;7533;0.0;1341.45
0;0;7534;0.0;1340.87
0;0;7536;0.0;1339.72
0;0;7531;0.0;1342.61
0;0;7532;0.0;1342.03
0;0;7537;0.0;1339.14
0;0;7548;0.0;1332.8
0;0;7531;0.0;1342.61
0;0;7541;0.0;1336.83
0;0;7537;0.0;1339.14
0;0;7527;0.0;1344.92
0;0;7541;0.0;1336.83
0;0;7539;0.0;1337.99
0;0;7530;0.0;1343.18
0;0;7530;0.0;1343.18
0;0;7527;0.0;1344.92
0;0;7535;0.0;1340.29
0;0;7521;0.0;1348.39
0;0;7537;0.0;1339.14
0;0;7553;0.0;1329.93
0;0;7544;0.0;1335.1
0;0;7529;0.0;1343.76
0;0;7542;0.0;1336.26
0;0;7544;0.0;1335.1
0;0;7527;0.0;1344.92
0;0;7534;0.0;1340.87
0;0;7527;0.0;1344.92
0;0;7541;0.0;1336.83
0;0;7521;0.0;1348.39
0;0;7522;0.0;1347.81
0;0;7522;0.0;1347.81
0;0;7535;0.0;1340.29
0;0;7533;0.0;1341.45
0;0;7531;0.0;1342.61
0;0;7539;0.0;1337.99
0;0;7536;0.0;1339.72
0;0;7537;0.0;1339.14
0;0;7518;0.0;1350.13
0;0;7548;0.0;1332.8
0;0;7553;0.0;1329.93
0;0;7554;0.0;1329.35
0;0;7556;0.0;1328.2
0;0;7535;0.0;1340.29
0;0;7521;0.0;1348.39
0;0;7541;0.0;1336.83
0;0;7555;0.0;1328.78
0;0;7528;0.0;1344.34
0;0;7515;0.0;1351.87
0;0;7547;0.0;1333.38
0;0;7524;0.0;1346.65
0;0;7542;0.0;1336.26
0;0;7552;0.0;1330.5
0;0;7551;0.0;1331.08
0;0;7523;0.0;1347.23
0;0;7549;0.0;1332.23
0;0;7528;0.0;1344.34
0;0;7527;0.0;1344.92
0;0;7535;0.0;1340.29
0;0;7531;0.0;1342.61
0;0;7516;0.0;1351.29
0;0;7540;0.0;1337.41
0;0;7549;0.0;1332.23
0;0;7519;0.0;1349.55
0;0;7546;0.0;1333.95
0;0;7539;0.0;1337.99
0;0;7537;0.0;1339.14
0;0;7549;0.0;1332.23
0;0;7549;0.0;1332.23
0;0;7536;0.0;1339.72
0;0;7553;0.0;1329.93
0;0;7524;0.0;1346.65
0;0;7542;0.0;1336.26
0;0;7517;0.0;1350.71
0;0;7548;0.0;1332.8
0;0;7528;0.0;1344.34
0;0;7536;0.0;1339.72
0;0;7526;0.0;1345.5
0;0;7527;0.0;1344.92
0;0;7528;0.0;1344.34
0;0;7539;0.0;1337.99
0;0;7535;0.0;1340.29
0;0;7532;0.0;1342.03
0;0;7533;0.0;1341.45
0;0;7533;0.0;1341.45
0;0;7534;0.0;1340.87
0;0;7534;0.0;1340.87
0;0;7521;0.0;1348.39
0;0;7528;0.0;1344.34
0;0;7528;0.0;1344.34
0;0;7545;0.0;1334.53
0;0;7511;0.0;1354.2
0;0;7547;0.0;1333.38
0;0;7542;0.0;1336.26
0;0;7544;0.0;1335.1
0;0;7542;0.0;1336.26
0;0;7542;0.0;1336.26
0;0;7526;0.0;1345.5
0;0;7534;0.0;1340.87
0;0;7547;0.0;1333.38
0;0;7544;0.0;1335.1
0;0;7540;0.0;1337.41
0;0;7528;0.0;1344.34
0;0;7531;0.0;1342.61
0;0;7544;0.0;1335.1
0;0;7525;0.0;1346.08
0;0;7516;0.0;1351.29
0;0;7537;0.0;1339.14
0;0;7532;0.0;1342.03
0;0;7527;0.0;1344.92
0;0;7543;0.0;1335.68
0;0;7515;0.0;1351.87
0;0;7528;0.0;1344.34
0;0;7539;0.0;1337.99
0;0;7525;0.0;1346.08
0;0;7522;0.0;1347.81
0;0;7541;0.0;1336.83
0;0;7534;0.0;1340.87
0;0;7538;0.0;1338.56
0;0;7529;0.0;1343.76
0;0;7529;0.0;1343.76
0;0;7532;0.0;1342.03
0;0;7532;0.0;1342.03
0;0;7529;0.0;1343.76
0;0;7538;0.0;1338.56
0;0;7539;0.0;1337.99
0;0;7542;0.0;1336.26
0;0;7538;0.0;1338.56
0;0;7541;0.0;1336.83
0;0;7536;0.0;1339.72
0;0;7529;0.0;1343.76
0;0;7538;0.0;1338.56
0;0;7536;0.0;1339.72
0;0;7533;0.0;1341.45
0;0;7529;0.0;1343.76
0;0;7532;0.0;1342.03
0;0;7540;0.0;1337.41
0;0;7524;0.0;1346.65
0;0;7527;0.0;1344.92
0;0;7538;0.0;1338.56
0;0;7549;0.0;1332.23
0;0;7535;0.0;1340.29
0;0;7532;0.0;1342.03
0;0;7520;0.0;1348.97
0;0;7535;0.0;1340.29
0;0;7521;0.0;1348.39
0;0;7544;0.0;1335.1
0;0;7530;0.0;1343.18
0;0;7530;0.0;1343.18
0;0;7533;0.0;1341.45
0;0;7536;0.0;1339.72
0;0;7533;0.0;1341.45
0;0;7532;0.0;1342.03
0;0;7519;0.0;1349.55
0;0;7532;0.0;1342.03
0;0;7541;0.0;1336.83
0;0;7543;0.0;1335.68
