sign;dac;adc;vol;res
0;0;8102;0.0;1035.85
0;0;8096;0.0;1038.85
0;0;8087;0.0;1043.35
0;0;8090;0.0;1041.85
0;0;8098;0.0;1037.85
0;0;8088;0.0;1042.85
0;0;8096;0.0;1038.85
0;0;8091;0.0;1041.35
0;0;8092;0.0;1040.85
0;0;8096;0.0;1038.85
0;0;8090;0.0;1041.85
0;0;8097;0.0;1038.35
0;0;8094;0.0;1039.85
0;0;8098;0.0;1037.85
0;0;8085;0.0;1044.36
0;0;8090;0.0;1041.85
0;0;8093;0.0;1040.35
0;0;8103;0.0;1035.35
0;0;8092;0.0;1040.85
0;0;8093;0.0;1040.35
0;0;8102;0.0;1035.85
0;0;8091;0.0;1041.35
0;0;8100;0.0;1036.85
0;0;8095;0.0;1039.35
0;0;8101;0.0;1036.35
0;0;8099;0.0;1037.35
0;0;8095;0.0;1039.35
0;0;8083;0.0;1045.36
0;0;8088;0.0;1042.85
0;0;8094;0.0;1039.85
0;0;8098;0.0;1037.85
0;0;8081;0.0;1046.36
0;0;8097;0.0;1038.35
0;0;8098;0.0;1037.85
0;0;8096;0.0;1038.85
0;0;8101;0.0;1036.35
0;0;8096;0.0;1038.85
0;0;8086;0.0;1043.85
0;0;8081;0.0;1046.36
0;0;8102;0.0;1035.85
0;0;8089;0.0;1042.35
0;0;8101;0.0;1036.35
0;0;8100;0.0;1036.85
0;0;8081;0.0;1046.36
0;0;8093;0.0;1040.35
0;0;8091;0.0;1041.35
0;0;8091;0.0;1041.35
0;0;8090;0.0;1041.85
0;0;8095;0.0;1039.35
0;0;8089;0.0;1042.35
0;0;8100;0.0;1036.85
0;0;8103;0.0;1035.35
0;0;8090;0.0;1041.85
0;0;8096;0.0;1038.85
0;0;8094;0.0;1039.85
0;0;8085;0.0;1044.36
0;0;8096;0.0;1038.85
0;0;8090;0.0;1041.85
0;0;8098;0.0;1037.85
0;0;8092;0.0;1040.85
0;0;8094;0.0;1039.85
0;0;8100;0.0;1036.85
0;0;8091;0.0;1041.35
0;0;8095;0.0;1039.35
0;0;8088;0.0;1042.85
0;0;8088;0.0;1042.85
0;0;8090;0.0;1041.85
0;0;8082;0.0;1045.86
0;0;8081;0.0;1046.36
0;0;8086;0.0;1043.85
0;0;8090;0.0;1041.85
0;0;8090;0.0;1041.85
0;0;8095;0.0;1039.35
0;0;8095;0.0;1039.35
0;0;8100;0.0;1036.85
0;0;8101;0.0;1036.35
0;0;8096;0.0;1038.85
0;0;8096;0.0;1038.85
0;0;8092;0.0;1040.85
0;0;8088;0.0;1042.85
0;0;8092;0.0;1040.85
0;0;8101;0.0;1036.35
0;0;8097;0.0;1038.35
0;0;8091;0.0;1041.35
0;0;8091;0.0;1041.35
0;0;8102;0.0;1035.85
0;0;8082;0.0;1045.86
0;0;8099;0.0;1037.35
0;0;8098;0.0;1037.85
0;0;8097;0.0;1038.35
0;0;8093;0.0;1040.35
0;0;8087;0.0;1043.35
0;0;8088;0.0;1042.85
0;0;8089;0.0;1042.35
0;0;8093;0.0;1040.35
0;0;8089;0.0;1042.35
0;0;8097;0.0;1038.35
0;0;8100;0.0;1036.85
0;0;8087;0.0;1043.35
0;0;8100;0.0;1036.85
0;0;8096;0.0;1038.85
0;0;8100;0.0;1036.85
0;0;8092;0.0;1040.85
0;0;8098;0.0;1037.85
0;0;8086;0.0;1043.85
0;0;8090;0.0;1041.85
0;0;8102;0.0;1035.85
0;0;8089;0.0;1042.35
0;0;8091;0.0;1041.35
0;0;8101;0.0;1036.35
0;0;8101;0.0;1036.35
0;0;8098;0.0;1037.85
0;0;8089;0.0;1042.35
0;0;8083;0.0;1045.36
0;0;8093;0.0;1040.35
0;0;8094;0.0;1039.85
