sign;dac;adc;vol;res
0;0;7795;0.0;1195.19
0;0;7792;0.0;1196.81
0;0;7808;0.0;1188.19
0;0;7807;0.0;1188.73
0;0;7773;0.0;1207.09
0;0;7776;0.0;1205.47
0;0;7798;0.0;1193.57
0;0;7791;0.0;1197.35
0;0;7800;0.0;1192.5
0;0;7800;0.0;1192.5
0;0;7789;0.0;1198.43
0;0;7802;0.0;1191.42
0;0;7800;0.0;1192.5
0;0;7792;0.0;1196.81
0;0;7804;0.0;1190.34
0;0;7805;0.0;1189.8
0;0;7808;0.0;1188.19
0;0;7793;0.0;1196.27
0;0;7800;0.0;1192.5
0;0;7803;0.0;1190.88
0;0;7791;0.0;1197.35
0;0;7787;0.0;1199.51
0;0;7806;0.0;1189.27
0;0;7797;0.0;1194.11
0;0;7803;0.0;1190.88
0;0;7799;0.0;1193.03
0;0;7808;0.0;1188.19
0;0;7799;0.0;1193.03
0;0;7804;0.0;1190.34
0;0;7805;0.0;1189.8
0;0;7800;0.0;1192.5
0;0;7798;0.0;1193.57
0;0;7800;0.0;1192.5
0;0;7793;0.0;1196.27
0;0;7803;0.0;1190.88
0;0;7796;0.0;1194.65
0;0;7787;0.0;1199.51
0;0;7804;0.0;1190.34
0;0;7799;0.0;1193.03
0;0;7783;0.0;1201.68
0;0;7803;0.0;1190.88
0;0;7802;0.0;1191.42
0;0;7803;0.0;1190.88
0;0;7798;0.0;1193.57
0;0;7804;0.0;1190.34
0;0;7794;0.0;1195.73
0;0;7798;0.0;1193.57
0;0;7795;0.0;1195.19
0;0;7800;0.0;1192.5
0;0;7803;0.0;1190.88
0;0;7798;0.0;1193.57
0;0;7788;0.0;1198.97
0;0;7794;0.0;1195.73
0;0;7797;0.0;1194.11
0;0;7797;0.0;1194.11
0;0;7803;0.0;1190.88
0;0;7806;0.0;1189.27
0;0;7774;0.0;1206.55
0;0;7794;0.0;1195.73
0;0;7806;0.0;1189.27
0;0;7802;0.0;1191.42
0;0;7805;0.0;1189.8
