sign;dac;adc;vol;res
1;0;1899;-0.0;14251.44
1;8;1892;-0.01;14315.3
1;16;1899;-0.02;14251.44
1;24;1899;-0.029;14251.44
1;32;1896;-0.039;14278.75
1;40;1893;-0.049;14306.15
1;48;1894;-0.059;14297.01
1;56;1887;-0.068;14361.21
1;64;1893;-0.078;14306.15
1;72;1907;-0.088;14179.02
1;80;1888;-0.098;14352.01
1;88;1889;-0.107;14342.82
1;96;1901;-0.117;14233.28
1;104;1885;-0.127;14379.64
1;112;1890;-0.137;14333.63
1;120;1884;-0.147;14388.87
1;128;1899;-0.156;14251.44
1;136;1896;-0.166;14278.75
1;144;1902;-0.176;14224.21
1;152;1888;-0.186;14352.01
1;160;1900;-0.195;14242.35
1;168;1899;-0.205;14251.44
1;176;1899;-0.215;14251.44
1;184;1900;-0.225;14242.35
1;192;1900;-0.234;14242.35
1;200;1892;-0.244;14315.3
1;208;1907;-0.254;14179.02
1;216;1898;-0.264;14260.53
1;224;1896;-0.274;14278.75
1;232;1894;-0.283;14297.01
1;240;1897;-0.293;14269.64
1;248;1896;-0.303;14278.75
1;256;1883;-0.313;14398.11
1;264;1894;-0.322;14297.01
1;272;1887;-0.332;14361.21
1;280;1894;-0.342;14297.01
1;288;1899;-0.352;14251.44
1;296;1889;-0.361;14342.82
1;304;1896;-0.371;14278.75
1;312;1898;-0.381;14260.53
1;320;1895;-0.391;14287.87
1;328;1887;-0.4;14361.21
1;336;1905;-0.41;14197.07
1;344;1887;-0.42;14361.21
1;352;1901;-0.43;14233.28
1;360;2047;-0.44;13003.42
1;368;2109;-0.449;12532.66
1;376;2096;-0.459;12629.06
1;384;2212;-0.469;11808.93
1;392;2236;-0.479;11649.87
1;400;2195;-0.488;11923.7
1;408;2211;-0.498;11815.63
1;416;2583;-0.508;9680.46
1;424;2802;-0.518;8688.6
1;432;2751;-0.527;8905.47
1;440;2790;-0.537;8738.91
1;448;2769;-0.547;8828.02
1;456;2779;-0.557;8785.42
1;464;2774;-0.567;8806.68
1;472;2771;-0.576;8819.47
1;480;2938;-0.586;8147.07
1;488;2774;-0.596;8806.68
1;496;2801;-0.606;8692.77
1;504;2393;-0.615;10688.06
1;512;2714;-0.625;9067.92
1;520;2805;-0.635;8676.09
1;528;3277;-0.645;6992.89
1;536;3154;-0.654;7382.98
1;544;3778;-0.664;5666.41
1;552;3789;-0.674;5641.22
1;560;5577;-0.684;2867.62
1;568;6416;-0.694;2099.02
1;576;6990;-0.703;1679.48
1;584;7052;-0.713;1638.25
1;592;7303;-0.723;1478.49
1;600;7385;-0.733;1428.66
1;608;7571;-0.742;1319.61
1;616;7546;-0.752;1333.95
1;624;7662;-0.762;1268.19
1;632;7682;-0.772;1257.05
1;640;7823;-0.781;1180.14
1;648;7872;-0.791;1154.06
1;656;7850;-0.801;1165.73
1;664;7938;-0.811;1119.44
1;672;7876;-0.821;1151.94
1;680;8012;-0.83;1081.3
1;688;8033;-0.84;1070.6
1;696;8071;-0.85;1051.39
1;704;8154;-0.86;1010.05
1;712;8193;-0.869;990.91
1;720;8227;-0.879;974.38
1;728;8263;-0.889;957.02
1;736;8297;-0.899;940.76
1;744;8303;-0.908;937.91
1;752;8290;-0.918;944.1
1;760;8368;-0.928;907.24
1;768;8368;-0.938;907.24
1;776;8415;-0.947;885.36
1;784;8441;-0.957;873.36
1;792;8478;-0.967;856.42
1;800;8455;-0.977;866.93
1;808;8523;-0.987;836.0
1;816;8550;-0.996;823.86
1;824;8558;-1.006;820.27
1;832;8610;-1.016;797.14
1;840;8598;-1.026;802.45
1;848;8612;-1.035;796.26
1;856;8655;-1.045;777.34
1;864;8674;-1.055;769.05
1;872;8672;-1.065;769.92
1;880;8689;-1.074;762.52
1;888;8704;-1.084;756.02
1;896;8740;-1.094;740.51
1;904;8755;-1.104;734.09
1;912;8772;-1.114;726.83
1;920;8792;-1.123;718.33
1;928;8800;-1.133;714.94
1;936;8818;-1.143;707.34
1;944;8830;-1.153;702.28
1;952;8868;-1.162;686.38
1;960;8884;-1.172;679.72
1;968;8923;-1.182;663.59
1;976;8931;-1.192;660.3
1;984;8965;-1.201;646.38
1;983;8961;-1.2;648.01
1;975;8991;-1.19;635.81
1;967;8981;-1.181;639.87
1;959;9014;-1.171;626.51
1;951;9000;-1.161;632.16
1;943;9010;-1.151;628.12
1;935;9010;-1.142;628.12
1;927;9014;-1.132;626.51
1;919;9015;-1.122;626.1
1;911;9005;-1.112;630.14
1;903;9019;-1.103;624.49
1;895;9010;-1.093;628.12
1;887;9009;-1.083;628.52
1;879;9019;-1.073;624.49
