sign;dac;adc;vol;res
0;0;5230;0.0;3257.58
0;0;5237;0.0;3249.21
0;0;5236;0.0;3250.4
0;0;5233;0.0;3253.99
0;0;5222;0.0;3267.19
0;0;5232;0.0;3255.19
0;0;5242;0.0;3243.24
0;0;5236;0.0;3250.4
0;0;5215;0.0;3275.61
0;0;5234;0.0;3252.79
0;0;5230;0.0;3257.58
0;0;5217;0.0;3273.2
0;0;5219;0.0;3270.79
0;0;5240;0.0;3245.62
0;0;5203;0.0;3290.11
0;0;5238;0.0;3248.01
0;0;5233;0.0;3253.99
0;0;5232;0.0;3255.19
0;0;5237;0.0;3249.21
0;0;5231;0.0;3256.39
0;0;5235;0.0;3251.6
0;0;5235;0.0;3251.6
0;0;5234;0.0;3252.79
0;0;5222;0.0;3267.19
0;0;5227;0.0;3261.18
0;0;5224;0.0;3264.78
0;0;5235;0.0;3251.6
0;0;5237;0.0;3249.21
0;0;5234;0.0;3252.79
0;0;5240;0.0;3245.62
0;0;5239;0.0;3246.82
0;0;5230;0.0;3257.58
0;0;5234;0.0;3252.79
0;0;5235;0.0;3251.6
0;0;5229;0.0;3258.78
0;0;5235;0.0;3251.6
0;0;5229;0.0;3258.78
0;0;5229;0.0;3258.78
0;0;5233;0.0;3253.99
0;0;5227;0.0;3261.18
0;0;5228;0.0;3259.98
0;0;5227;0.0;3261.18
0;0;5228;0.0;3259.98
0;0;5210;0.0;3281.64
0;0;5250;0.0;3233.71
0;0;5222;0.0;3267.19
0;0;5223;0.0;3265.98
0;0;5237;0.0;3249.21
0;0;5246;0.0;3238.47
0;0;5233;0.0;3253.99
0;0;5231;0.0;3256.39
0;0;5233;0.0;3253.99
0;0;5221;0.0;3268.39
0;0;5230;0.0;3257.58
0;0;5233;0.0;3253.99
0;0;5237;0.0;3249.21
0;0;5228;0.0;3259.98
0;0;5235;0.0;3251.6
0;0;5226;0.0;3262.38
0;0;5229;0.0;3258.78
0;0;5236;0.0;3250.4
0;0;5221;0.0;3268.39
0;0;5235;0.0;3251.6
0;0;5228;0.0;3259.98
0;0;5238;0.0;3248.01
0;0;5233;0.0;3253.99
0;0;5232;0.0;3255.19
0;0;5242;0.0;3243.24
0;0;5254;0.0;3228.95
0;0;5245;0.0;3239.66
0;0;5254;0.0;3228.95
0;0;5260;0.0;3221.84
0;0;5254;0.0;3228.95
0;0;5252;0.0;3231.33
0;0;5259;0.0;3223.02
0;0;5254;0.0;3228.95
0;0;5253;0.0;3230.14
0;0;5197;0.0;3297.38
0;0;5232;0.0;3255.19
0;0;5212;0.0;3279.23
0;0;5251;0.0;3232.52
0;0;5233;0.0;3253.99
0;0;5249;0.0;3234.9
0;0;5231;0.0;3256.39
0;0;5256;0.0;3226.58
0;0;5255;0.0;3227.77
0;0;5239;0.0;3246.82
0;0;5237;0.0;3249.21
0;0;5245;0.0;3239.66
0;0;5246;0.0;3238.47
0;0;5194;0.0;3301.03
0;0;5253;0.0;3230.14
0;0;5242;0.0;3243.24
0;0;5225;0.0;3263.58
0;0;5237;0.0;3249.21
0;0;5222;0.0;3267.19
0;0;5232;0.0;3255.19
0;0;5248;0.0;3236.09
0;0;5246;0.0;3238.47
0;0;5206;0.0;3286.48
0;0;5173;0.0;3326.65
0;0;5239;0.0;3246.82
0;0;5256;0.0;3226.58
0;0;5155;0.0;3348.77
0;0;5255;0.0;3227.77
0;0;5185;0.0;3311.98
0;0;5200;0.0;3293.74
0;0;5246;0.0;3238.47
0;0;5255;0.0;3227.77
0;0;5256;0.0;3226.58
0;0;5253;0.0;3230.14
0;0;5198;0.0;3296.17
0;0;5253;0.0;3230.14
0;0;5181;0.0;3316.86
0;0;5211;0.0;3280.44
0;0;5244;0.0;3240.85
0;0;5256;0.0;3226.58
0;0;5255;0.0;3227.77
0;0;5256;0.0;3226.58
0;0;5254;0.0;3228.95
0;0;5243;0.0;3242.04
0;0;5253;0.0;3230.14
0;0;5248;0.0;3236.09
0;0;5253;0.0;3230.14
0;0;5239;0.0;3246.82
0;0;5239;0.0;3246.82
0;0;5223;0.0;3265.98
0;0;5219;0.0;3270.79
0;0;5221;0.0;3268.39
0;0;5195;0.0;3299.81
0;0;5202;0.0;3291.32
0;0;5195;0.0;3299.81
0;0;5202;0.0;3291.32
0;0;5228;0.0;3259.98
0;0;5248;0.0;3236.09
0;0;5255;0.0;3227.77
0;0;5253;0.0;3230.14
0;0;5255;0.0;3227.77
0;0;5245;0.0;3239.66
0;0;5238;0.0;3248.01
0;0;5238;0.0;3248.01
0;0;5243;0.0;3242.04
0;0;5241;0.0;3244.43
0;0;5251;0.0;3232.52
0;0;5230;0.0;3257.58
0;0;5252;0.0;3231.33
0;0;5254;0.0;3228.95
0;0;5206;0.0;3286.48
0;0;5254;0.0;3228.95
0;0;5253;0.0;3230.14
0;0;5252;0.0;3231.33
